Bug2 Simulation Log
Scene: 049   Date: 2026-04-15 14:24:34
======================================================================

Family: sparse
Result: SUCCESS  (77 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step   41 | (1.3531, 2.1753) | boundary mode
  step   42 | (1.3360, 2.2431) | boundary mode
  step   43 | (1.3308, 2.3129) | boundary mode
  step   44 | (1.3379, 2.3826) | boundary mode
  step   45 | (1.3450, 2.4522) | boundary mode
  step   46 | (1.3640, 2.5196) | boundary mode
  step   47 | (1.3945, 2.5826) | boundary mode
  step   48 | (1.4249, 2.6456) | boundary mode
  step   49 | (1.4659, 2.7024) | boundary mode
  step   50 | (1.5161, 2.7512) | boundary mode
  step   51 | (1.5161, 2.7512) | m-line crossed (d=1.68 < hit=2.83) — goal mode
  step   52 | (1.4811, 2.8118) | goal mode
  step   53 | (1.4461, 2.8725) | goal mode
  step   54 | (1.4111, 2.9331) | goal mode
  step   55 | (1.4111, 2.9331) | sensed [0]
  step   56 | (1.3762, 2.9938) | goal mode
  step   57 | (1.3412, 3.0544) | goal mode
  step   58 | (1.3062, 3.1150) | goal mode
  step   59 | (1.2712, 3.1757) | goal mode
  step   60 | (1.2363, 3.2363) | goal mode
  step   61 | (1.2013, 3.2969) | goal mode
  step   62 | (1.1663, 3.3576) | goal mode
  step   63 | (1.1313, 3.4182) | goal mode
  step   64 | (1.0964, 3.4788) | goal mode
  step   65 | (1.0614, 3.5395) | goal mode
  step   66 | (1.0264, 3.6001) | goal mode
  step   67 | (0.9914, 3.6608) | goal mode
  step   68 | (0.9565, 3.7214) | goal mode
  step   69 | (0.9215, 3.7820) | goal mode
  step   70 | (0.8865, 3.8427) | goal mode
  step   71 | (0.8515, 3.9033) | goal mode
  step   72 | (0.8166, 3.9639) | goal mode
  step   73 | (0.7816, 4.0246) | goal mode
  step   74 | (0.7466, 4.0852) | goal mode
  step   75 | (0.7116, 4.1458) | goal mode
  step   76 | (0.6785, 4.2033) | goal reached

Family: cluttered
Result: SUCCESS  (203 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0576, 0.7033) | sensed [8]
  step    2 | (3.0182, 0.7612) | goal mode
  step    3 | (3.0182, 0.7612) | sensed [9]
  step    4 | (2.9789, 0.8191) | goal mode
  step    5 | (2.9395, 0.8770) | goal mode
  step    6 | (2.9001, 0.9349) | goal mode
  step    7 | (2.8608, 0.9928) | goal mode
  step    8 | (2.8214, 1.0507) | goal mode
  step    9 | (2.7821, 1.1086) | goal mode
  step   10 | (2.7427, 1.1665) | goal mode
  step   11 | (2.7034, 1.2244) | goal mode
  step   12 | (2.7034, 1.2244) | sensed [28]
  step   13 | (2.6640, 1.2823) | goal mode
  step   14 | (2.6247, 1.3401) | goal mode
  step   15 | (2.5853, 1.3980) | goal mode
  step   16 | (2.5460, 1.4559) | goal mode
  step   17 | (2.5460, 1.4559) | sensed [1]
  step   18 | (2.5066, 1.5138) | goal mode
  step   19 | (2.4673, 1.5717) | goal mode
  step   20 | (2.4279, 1.6296) | goal mode
  step   21 | (2.3886, 1.6875) | goal mode
  step   22 | (2.3492, 1.7454) | goal mode
  step   23 | (2.3099, 1.8033) | goal mode
  step   24 | (2.2705, 1.8612) | goal mode
  step   25 | (2.2705, 1.8612) | obstacle hit (d=2.83) — boundary mode
  step   26 | (2.2009, 1.8682) | boundary mode
  step   27 | (2.1430, 1.8289) | boundary mode
  step   28 | (2.0791, 1.8002) | boundary mode
  step   29 | (2.0113, 1.7830) | boundary mode
  step   30 | (2.0601, 1.7328) | boundary mode
  step   31 | (2.1169, 1.6919) | boundary mode
  step   32 | (2.1562, 1.6340) | boundary mode
  step   33 | (2.1956, 1.5761) | boundary mode
  step   34 | (2.2128, 1.5082) | boundary mode
  step   35 | (2.2179, 1.4384) | boundary mode
  step   36 | (2.2108, 1.3688) | boundary mode
  step   37 | (2.1918, 1.3014) | boundary mode
  step   38 | (2.2205, 1.2376) | boundary mode
  step   39 | (2.2835, 1.2071) | boundary mode
  step   40 | (2.3403, 1.1662) | boundary mode
  step   41 | (2.3970, 1.1252) | boundary mode
  step   42 | (2.4459, 1.0751) | boundary mode
  step   43 | (2.4852, 1.0172) | boundary mode
  step   44 | (2.5139, 0.9533) | boundary mode
  step   45 | (2.5426, 0.8895) | boundary mode
  step   46 | (2.5598, 0.8216) | boundary mode
  step   47 | (2.5649, 0.7518) | boundary mode
  step   48 | (2.5701, 0.6820) | boundary mode
  step   49 | (2.5630, 0.6124) | boundary mode
  step   50 | (2.5439, 0.5450) | boundary mode
  step   51 | (2.5249, 0.4776) | boundary mode
  step   52 | (2.4944, 0.4146) | boundary mode
  step   53 | (2.4535, 0.3578) | boundary mode
  step   54 | (2.4033, 0.3090) | boundary mode
  step   55 | (2.3531, 0.2602) | boundary mode
  step   56 | (2.2952, 0.2209) | boundary mode
  step   57 | (2.2373, 0.1815) | boundary mode
  step   58 | (2.1735, 0.1528) | boundary mode
  step   59 | (2.1056, 0.1356) | boundary mode
  step   60 | (2.0358, 0.1305) | boundary mode
  step   61 | (1.9660, 0.1254) | boundary mode
  step   62 | (1.8964, 0.1325) | boundary mode
  step   63 | (1.8290, 0.1515) | boundary mode
  step   64 | (1.7616, 0.1706) | boundary mode
  step   65 | (1.7049, 0.2115) | boundary mode
  step   66 | (1.6418, 0.2420) | boundary mode
  step   67 | (1.6418, 0.2420) | sensed [21]
  step   68 | (1.5930, 0.2921) | boundary mode
  step   69 | (1.5442, 0.3423) | boundary mode
  step   70 | (1.5049, 0.4002) | boundary mode
  step   71 | (1.4655, 0.4581) | boundary mode
  step   72 | (1.4368, 0.5219) | boundary mode
  step   73 | (1.4197, 0.5898) | boundary mode
  step   74 | (1.4145, 0.6596) | boundary mode
  step   75 | (1.4094, 0.7294) | boundary mode
  step   76 | (1.4165, 0.7991) | boundary mode
  step   77 | (1.4355, 0.8664) | boundary mode
  step   78 | (1.4546, 0.9338) | boundary mode
  step   79 | (1.4850, 0.9968) | boundary mode
  step   80 | (1.5260, 1.0536) | boundary mode
  step   81 | (1.5669, 1.1104) | boundary mode
  step   82 | (1.6248, 1.1497) | boundary mode
  step   83 | (1.5760, 1.1999) | boundary mode
  step   84 | (1.5366, 1.2578) | boundary mode
  step   85 | (1.5079, 1.3216) | boundary mode
  step   86 | (1.4908, 1.3895) | boundary mode
  step   87 | (1.4978, 1.4591) | boundary mode
  step   88 | (1.4978, 1.4591) | sensed [12]
  step   89 | (1.5049, 1.5288) | boundary mode
  step   90 | (1.5239, 1.5961) | boundary mode
  step   91 | (1.5649, 1.6529) | boundary mode
  step   92 | (1.6058, 1.7097) | boundary mode
  step   93 | (1.6637, 1.7490) | boundary mode
  step   94 | (1.7276, 1.7777) | boundary mode
  step   95 | (1.6708, 1.8187) | boundary mode
  step   96 | (1.6078, 1.8491) | boundary mode
  step   97 | (1.5510, 1.8901) | boundary mode
  step   98 | (1.4942, 1.9310) | boundary mode
  step   99 | (1.4549, 1.9889) | boundary mode
  step  100 | (1.4549, 1.9889) | sensed [3]
  step  101 | (1.3852, 1.9960) | boundary mode
  step  102 | (1.3350, 1.9472) | boundary mode
  step  103 | (1.2712, 1.9185) | boundary mode
  step  104 | (1.2033, 1.9013) | boundary mode
  step  105 | (1.1337, 1.9084) | boundary mode
  step  106 | (1.0663, 1.9274) | boundary mode
  step  107 | (1.0033, 1.9579) | boundary mode
  step  108 | (0.9465, 1.9988) | boundary mode
  step  109 | (0.9072, 2.0567) | boundary mode
  step  110 | (0.8785, 2.1206) | boundary mode
  step  111 | (0.8106, 2.1034) | boundary mode
  step  112 | (0.7468, 2.0747) | boundary mode
  step  113 | (0.6789, 2.0575) | boundary mode
  step  114 | (0.6091, 2.0524) | boundary mode
  step  115 | (0.5395, 2.0594) | boundary mode
  step  116 | (0.4721, 2.0785) | boundary mode
  step  117 | (0.4047, 2.0975) | boundary mode
  step  118 | (0.3480, 2.1385) | boundary mode
  step  119 | (0.2912, 2.1794) | boundary mode
  step  120 | (0.2424, 2.2296) | boundary mode
  step  121 | (0.2030, 2.2875) | boundary mode
  step  122 | (0.1743, 2.3513) | boundary mode
  step  123 | (0.1743, 2.3513) | sensed [0]
  step  124 | (0.1456, 2.4152) | boundary mode
  step  125 | (0.1405, 2.4850) | boundary mode
  step  126 | (0.1354, 2.5548) | boundary mode
  step  127 | (0.1424, 2.6245) | boundary mode
  step  128 | (0.1615, 2.6918) | boundary mode
  step  129 | (0.1919, 2.7548) | boundary mode
  step  130 | (0.2224, 2.8179) | boundary mode
  step  131 | (0.2726, 2.8667) | boundary mode
  step  132 | (0.2439, 2.9305) | boundary mode
  step  133 | (0.1951, 2.9807) | boundary mode
  step  134 | (0.1557, 3.0386) | boundary mode
  step  135 | (0.1270, 3.1024) | boundary mode
  step  136 | (0.1098, 3.1703) | boundary mode
  step  137 | (0.1047, 3.2401) | boundary mode
  step  138 | (0.0996, 3.3099) | boundary mode
  step  139 | (0.1186, 3.3773) | boundary mode
  step  140 | (0.1491, 3.4403) | boundary mode
  step  141 | (0.1795, 3.5033) | boundary mode
  step  142 | (0.2297, 3.5521) | boundary mode
  step  143 | (0.2799, 3.6009) | boundary mode
  step  144 | (0.3378, 3.6403) | boundary mode
  step  145 | (0.4057, 3.6575) | boundary mode
  step  146 | (0.4735, 3.6746) | boundary mode
  step  147 | (0.5433, 3.6798) | boundary mode
  step  148 | (0.6130, 3.6727) | boundary mode
  step  149 | (0.6803, 3.6537) | boundary mode
  step  150 | (0.7434, 3.6232) | boundary mode
  step  151 | (0.8064, 3.5927) | boundary mode
  step  152 | (0.8552, 3.5426) | boundary mode
  step  153 | (0.8945, 3.4847) | boundary mode
  step  154 | (0.9339, 3.4268) | boundary mode
  step  155 | (0.9511, 3.3589) | boundary mode
  step  156 | (0.9682, 3.2911) | boundary mode
  step  157 | (0.9612, 3.2214) | boundary mode
  step  158 | (0.9541, 3.1518) | boundary mode
  step  159 | (0.9351, 3.0844) | boundary mode
  step  160 | (0.9046, 3.0214) | boundary mode
  step  161 | (0.8637, 2.9646) | boundary mode
  step  162 | (0.9125, 2.9144) | boundary mode
  step  163 | (0.9613, 2.8643) | boundary mode
  step  164 | (1.0101, 2.8141) | boundary mode
  step  165 | (1.0388, 2.7502) | boundary mode
  step  166 | (1.0675, 2.6864) | boundary mode
  step  167 | (1.0847, 2.6185) | boundary mode
  step  168 | (1.0898, 2.5487) | boundary mode
  step  169 | (1.1386, 2.4985) | boundary mode
  step  170 | (1.2084, 2.5037) | boundary mode
  step  171 | (1.2758, 2.4846) | boundary mode
  step  172 | (1.3388, 2.4542) | boundary mode
  step  173 | (1.3578, 2.5215) | boundary mode
  step  174 | (1.3883, 2.5845) | boundary mode
  step  175 | (1.4188, 2.6476) | boundary mode
  step  176 | (1.4689, 2.6964) | boundary mode
  step  177 | (1.5099, 2.7531) | boundary mode
  step  178 | (1.5099, 2.7531) | m-line crossed (d=1.67 < hit=2.83) — goal mode
  step  179 | (1.4751, 2.8139) | goal mode
  step  180 | (1.4402, 2.8746) | goal mode
  step  181 | (1.4054, 2.9353) | goal mode
  step  182 | (1.3706, 2.9961) | goal mode
  step  183 | (1.3358, 3.0568) | goal mode
  step  184 | (1.3010, 3.1175) | goal mode
  step  185 | (1.2662, 3.1782) | goal mode
  step  186 | (1.2314, 3.2390) | goal mode
  step  187 | (1.1965, 3.2997) | goal mode
  step  188 | (1.1617, 3.3604) | goal mode
  step  189 | (1.1269, 3.4212) | goal mode
  step  190 | (1.0921, 3.4819) | goal mode
  step  191 | (1.0573, 3.5426) | goal mode
  step  192 | (1.0225, 3.6033) | goal mode
  step  193 | (0.9876, 3.6641) | goal mode
  step  194 | (0.9528, 3.7248) | goal mode
  step  195 | (0.9180, 3.7855) | goal mode
  step  196 | (0.8832, 3.8462) | goal mode
  step  197 | (0.8484, 3.9070) | goal mode
  step  198 | (0.8136, 3.9677) | goal mode
  step  199 | (0.7788, 4.0284) | goal mode
  step  200 | (0.7439, 4.0892) | goal mode
  step  201 | (0.7091, 4.1499) | goal mode
  step  202 | (0.6785, 4.2033) | goal reached

Family: collision_required
Result: SUCCESS  (87 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0182, 0.7612) | goal mode
  step    2 | (2.9789, 0.8191) | goal mode
  step    3 | (2.9395, 0.8770) | goal mode
  step    4 | (2.9001, 0.9349) | goal mode
  step    5 | (2.8608, 0.9928) | goal mode
  step    6 | (2.8214, 1.0507) | goal mode
  step    7 | (2.7821, 1.1086) | goal mode
  step    8 | (2.7427, 1.1665) | goal mode
  step    9 | (2.7034, 1.2244) | goal mode
  step   10 | (2.6640, 1.2823) | goal mode
  step   11 | (2.6247, 1.3401) | goal mode
  step   12 | (2.5853, 1.3980) | goal mode
  step   13 | (2.5460, 1.4559) | goal mode
  step   14 | (2.5066, 1.5138) | goal mode
  step   15 | (2.4673, 1.5717) | goal mode
  step   16 | (2.4279, 1.6296) | goal mode
  step   17 | (2.4279, 1.6296) | sensed [1]
  step   18 | (2.3886, 1.6875) | goal mode
  step   19 | (2.3492, 1.7454) | goal mode
  step   20 | (2.3099, 1.8033) | goal mode
  step   21 | (2.2705, 1.8612) | goal mode
  step   22 | (2.2312, 1.9191) | goal mode
  step   23 | (2.1918, 1.9770) | goal mode
  step   24 | (2.1525, 2.0349) | goal mode
  step   25 | (2.1131, 2.0927) | goal mode
  step   26 | (2.1131, 2.0927) | sensed [0]
  step   27 | (2.1131, 2.0927) | obstacle hit (d=2.55) — boundary mode
  step   28 | (2.0827, 2.0297) | boundary mode
  step   29 | (2.0417, 1.9729) | boundary mode
  step   30 | (2.0008, 1.9162) | boundary mode
  step   31 | (1.9429, 1.8768) | boundary mode
  step   32 | (1.8927, 1.8280) | boundary mode
  step   33 | (1.8289, 1.7993) | boundary mode
  step   34 | (1.7610, 1.7821) | boundary mode
  step   35 | (1.6931, 1.7649) | boundary mode
  step   36 | (1.6931, 1.7649) | sensed [2]
  step   37 | (1.6233, 1.7598) | boundary mode
  step   38 | (1.5537, 1.7669) | boundary mode
  step   39 | (1.4840, 1.7739) | boundary mode
  step   40 | (1.4167, 1.7930) | boundary mode
  step   41 | (1.3599, 1.8339) | boundary mode
  step   42 | (1.2969, 1.8644) | boundary mode
  step   43 | (1.2969, 1.8644) | sensed [6]
  step   44 | (1.2481, 1.9146) | boundary mode
  step   45 | (1.1993, 1.9648) | boundary mode
  step   46 | (1.1599, 2.0227) | boundary mode
  step   47 | (1.1312, 2.0865) | boundary mode
  step   48 | (1.1140, 2.1544) | boundary mode
  step   49 | (1.0969, 2.2222) | boundary mode
  step   50 | (1.0917, 2.2920) | boundary mode
  step   51 | (1.0988, 2.3617) | boundary mode
  step   52 | (1.1179, 2.4290) | boundary mode
  step   53 | (1.1369, 2.4964) | boundary mode
  step   54 | (1.1369, 2.4964) | sensed [3]
  step   55 | (1.1674, 2.5594) | boundary mode
  step   56 | (1.2083, 2.6162) | boundary mode
  step   57 | (1.2585, 2.6650) | boundary mode
  step   58 | (1.3087, 2.7138) | boundary mode
  step   59 | (1.3725, 2.7425) | boundary mode
  step   60 | (1.4364, 2.7712) | boundary mode
  step   61 | (1.5002, 2.7999) | boundary mode
  step   62 | (1.5002, 2.7999) | m-line crossed (d=1.63 < hit=2.55) — goal mode
  step   63 | (1.4648, 2.8603) | goal mode
  step   64 | (1.4295, 2.9207) | goal mode
  step   65 | (1.3941, 2.9811) | goal mode
  step   66 | (1.3587, 3.0415) | goal mode
  step   67 | (1.3234, 3.1019) | goal mode
  step   68 | (1.2880, 3.1623) | goal mode
  step   69 | (1.2526, 3.2228) | goal mode
  step   70 | (1.2172, 3.2832) | goal mode
  step   71 | (1.1819, 3.3436) | goal mode
  step   72 | (1.1465, 3.4040) | goal mode
  step   73 | (1.1111, 3.4644) | goal mode
  step   74 | (1.0758, 3.5248) | goal mode
  step   75 | (1.0404, 3.5852) | goal mode
  step   76 | (1.0050, 3.6456) | goal mode
  step   77 | (0.9697, 3.7060) | goal mode
  step   78 | (0.9343, 3.7664) | goal mode
  step   79 | (0.8989, 3.8268) | goal mode
  step   80 | (0.8636, 3.8872) | goal mode
  step   81 | (0.8282, 3.9476) | goal mode
  step   82 | (0.7928, 4.0080) | goal mode
  step   83 | (0.7575, 4.0685) | goal mode
  step   84 | (0.7221, 4.1289) | goal mode
  step   85 | (0.6867, 4.1893) | goal mode
  step   86 | (0.6785, 4.2033) | goal reached

Family: collision_shortcut
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0576, 0.7033) | sensed [10]
  step    2 | (3.0182, 0.7612) | goal mode
  step    3 | (3.0182, 0.7612) | sensed [11]
  step    4 | (2.9789, 0.8191) | goal mode
  step    5 | (2.9395, 0.8770) | goal mode
  step    6 | (2.9001, 0.9349) | goal mode
  step    7 | (2.8608, 0.9928) | goal mode
  step    8 | (2.8214, 1.0507) | goal mode
  step    9 | (2.7821, 1.1086) | goal mode
  step   10 | (2.7427, 1.1665) | goal mode
  step   11 | (2.7427, 1.1665) | sensed [0]
  step   12 | (2.7034, 1.2244) | goal mode
  step   13 | (2.6640, 1.2823) | goal mode
  step   14 | (2.6247, 1.3401) | goal mode
  step   15 | (2.5853, 1.3980) | goal mode
  step   16 | (2.5460, 1.4559) | goal mode
  step   17 | (2.5066, 1.5138) | goal mode
  step   18 | (2.5066, 1.5138) | obstacle hit (d=3.25) — boundary mode
  step   19 | (2.4436, 1.5443) | boundary mode
  step   20 | (2.3798, 1.5156) | boundary mode
  step   21 | (2.3119, 1.4984) | boundary mode
  step   22 | (2.2440, 1.4812) | boundary mode
  step   23 | (2.1744, 1.4883) | boundary mode
  step   24 | (2.1048, 1.4954) | boundary mode
  step   25 | (2.0417, 1.5258) | boundary mode
  step   26 | (1.9787, 1.5563) | boundary mode
  step   27 | (1.9219, 1.5972) | boundary mode
  step   28 | (1.8731, 1.6474) | boundary mode
  step   29 | (1.8338, 1.7053) | boundary mode
  step   30 | (1.8051, 1.7691) | boundary mode
  step   31 | (1.7879, 1.8370) | boundary mode
  step   32 | (1.7828, 1.9068) | boundary mode
  step   33 | (1.7776, 1.9766) | boundary mode
  step   34 | (1.7776, 1.9766) | sensed [1]
  step   35 | (1.7967, 2.0440) | boundary mode
  step   36 | (1.8157, 2.1113) | boundary mode
  step   37 | (1.8567, 2.1681) | boundary mode
  step   38 | (1.8976, 2.2249) | boundary mode
  step   39 | (1.8976, 2.2249) | m-line crossed (d=2.32 < hit=3.25) — goal mode
  step   40 | (1.8609, 2.2845) | goal mode
  step   41 | (1.8242, 2.3441) | goal mode
  step   42 | (1.7875, 2.4037) | goal mode
  step   43 | (1.7507, 2.4633) | goal mode
  step   44 | (1.7140, 2.5229) | goal mode
  step   45 | (1.7140, 2.5229) | obstacle hit (d=1.97) — boundary mode
  step   46 | (1.6489, 2.4970) | boundary mode
  step   47 | (1.5804, 2.4829) | boundary mode
  step   48 | (1.5804, 2.4829) | sensed [5]
  step   49 | (1.5104, 2.4809) | boundary mode
  step   50 | (1.4404, 2.4789) | boundary mode
  step   51 | (1.3740, 2.5010) | boundary mode
  step   52 | (1.3076, 2.5230) | boundary mode
  step   53 | (1.2460, 2.5563) | boundary mode
  step   54 | (1.1911, 2.5997) | boundary mode
  step   55 | (1.1362, 2.6431) | boundary mode
  step   56 | (1.0897, 2.6954) | boundary mode
  step   57 | (1.0639, 2.7605) | boundary mode
  step   58 | (1.0380, 2.8256) | boundary mode
  step   59 | (1.0122, 2.8906) | boundary mode
  step   60 | (1.0102, 2.9606) | boundary mode
  step   61 | (1.0082, 3.0306) | boundary mode
  step   62 | (1.0184, 3.0998) | boundary mode
  step   63 | (1.0404, 3.1663) | boundary mode
  step   64 | (1.0404, 3.1663) | sensed [18]
  step   65 | (1.0737, 3.2279) | boundary mode
  step   66 | (1.1171, 3.2828) | boundary mode
  step   67 | (1.1606, 3.3377) | boundary mode
  step   68 | (1.1606, 3.3377) | m-line crossed (d=0.99 < hit=1.97) — goal mode
  step   69 | (1.1265, 3.3988) | goal mode
  step   70 | (1.0924, 3.4600) | goal mode
  step   71 | (1.0584, 3.5211) | goal mode
  step   72 | (1.0243, 3.5823) | goal mode
  step   73 | (0.9903, 3.6434) | goal mode
  step   74 | (0.9562, 3.7046) | goal mode
  step   75 | (0.9222, 3.7658) | goal mode
  step   76 | (0.8881, 3.8269) | goal mode
  step   77 | (0.8540, 3.8881) | goal mode
  step   78 | (0.8200, 3.9492) | goal mode
  step   79 | (0.7859, 4.0104) | goal mode
  step   80 | (0.7519, 4.0715) | goal mode
  step   81 | (0.7178, 4.1327) | goal mode
  step   82 | (0.7178, 4.1327) | sensed [9]
  step   83 | (0.6838, 4.1939) | goal mode
  step   84 | (0.6785, 4.2033) | goal reached

