Bug2 Simulation Log
Scene: 000   Date: 2026-04-15 14:21:39
======================================================================

Family: sparse
Result: SUCCESS  (67 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step   97 | (3.1594, 0.8344) | goal mode
  step   98 | (3.1785, 0.7671) | goal mode
  step   99 | (3.1977, 0.6998) | goal mode
  step  100 | (3.2168, 0.6324) | goal mode
  step  101 | (3.2360, 0.5651) | goal mode
  step  102 | (3.2484, 0.5216) | goal reached

Family: collision_required
Result: SUCCESS  (86 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step    1 | (1.8025, 4.4899) | goal mode
  step    2 | (1.8264, 4.4241) | goal mode
  step    3 | (1.8504, 4.3583) | goal mode
  step    4 | (1.8744, 4.2926) | goal mode
  step    5 | (1.8983, 4.2268) | goal mode
  step    6 | (1.9223, 4.1610) | goal mode
  step    7 | (1.9463, 4.0953) | goal mode
  step    8 | (1.9702, 4.0295) | goal mode
  step    9 | (1.9942, 3.9637) | goal mode
  step   10 | (2.0182, 3.8979) | goal mode
  step   11 | (2.0421, 3.8322) | goal mode
  step   12 | (2.0661, 3.7664) | goal mode
  step   13 | (2.0661, 3.7664) | sensed [5]
  step   14 | (2.0900, 3.7006) | goal mode
  step   15 | (2.1140, 3.6349) | goal mode
  step   16 | (2.1380, 3.5691) | goal mode
  step   17 | (2.1619, 3.5033) | goal mode
  step   18 | (2.1619, 3.5033) | sensed [1]
  step   19 | (2.1859, 3.4375) | goal mode
  step   20 | (2.2099, 3.3718) | goal mode
  step   21 | (2.2338, 3.3060) | goal mode
  step   22 | (2.2578, 3.2402) | goal mode
  step   23 | (2.2818, 3.1745) | goal mode
  step   24 | (2.3057, 3.1087) | goal mode
  step   25 | (2.3297, 3.0429) | goal mode
  step   26 | (2.3537, 2.9772) | goal mode
  step   27 | (2.3537, 2.9772) | sensed [0]
  step   28 | (2.3537, 2.9772) | obstacle hit (d=2.61) — boundary mode
  step   29 | (2.4194, 3.0011) | boundary mode
  step   30 | (2.4644, 3.0548) | boundary mode
  step   31 | (2.5250, 3.0898) | boundary mode
  step   32 | (2.5856, 3.1248) | boundary mode
  step   33 | (2.6514, 3.1488) | boundary mode
  step   34 | (2.7203, 3.1609) | boundary mode
  step   35 | (2.7893, 3.1731) | boundary mode
  step   36 | (2.8582, 3.1610) | boundary mode
  step   37 | (2.8582, 3.1610) | sensed [2]
  step   38 | (2.9271, 3.1489) | boundary mode
  step   39 | (2.9929, 3.1249) | boundary mode
  step   40 | (3.0587, 3.1010) | boundary mode
  step   41 | (3.1123, 3.0561) | boundary mode
  step   42 | (3.1660, 3.0111) | boundary mode
  step   43 | (3.2110, 2.9575) | boundary mode
  step   44 | (3.2560, 2.9039) | boundary mode
  step   45 | (3.2800, 2.8381) | boundary mode
  step   46 | (3.3039, 2.7723) | boundary mode
  step   47 | (3.3161, 2.7034) | boundary mode
  step   48 | (3.3161, 2.6334) | boundary mode
  step   49 | (3.3162, 2.5634) | boundary mode
  step   50 | (3.3040, 2.4944) | boundary mode
  step   51 | (3.2801, 2.4287) | boundary mode
  step   52 | (3.2451, 2.3680) | boundary mode
  step   53 | (3.2002, 2.3144) | boundary mode
  step   54 | (3.1552, 2.2607) | boundary mode
  step   55 | (3.1016, 2.2157) | boundary mode
  step   56 | (3.0410, 2.1807) | boundary mode
  step   57 | (2.9804, 2.1457) | boundary mode
  step   58 | (2.9114, 2.1335) | boundary mode
  step   59 | (2.8425, 2.1213) | boundary mode
  step   60 | (2.7725, 2.1213) | boundary mode
  step   61 | (2.7725, 2.1213) | m-line crossed (d=1.67 < hit=2.61) — goal mode
  step   62 | (2.7925, 2.0542) | goal mode
  step   63 | (2.8124, 1.9871) | goal mode
  step   64 | (2.8324, 1.9200) | goal mode
  step   65 | (2.8523, 1.8529) | goal mode
  step   66 | (2.8723, 1.7858) | goal mode
  step   67 | (2.8923, 1.7187) | goal mode
  step   68 | (2.9122, 1.6516) | goal mode
  step   69 | (2.9322, 1.5846) | goal mode
  step   70 | (2.9521, 1.5175) | goal mode
  step   71 | (2.9721, 1.4504) | goal mode
  step   72 | (2.9920, 1.3833) | goal mode
  step   73 | (3.0120, 1.3162) | goal mode
  step   74 | (3.0320, 1.2491) | goal mode
  step   75 | (3.0519, 1.1820) | goal mode
  step   76 | (3.0719, 1.1149) | goal mode
  step   77 | (3.0918, 1.0478) | goal mode
  step   78 | (3.1118, 0.9807) | goal mode
  step   79 | (3.1318, 0.9136) | goal mode
  step   80 | (3.1517, 0.8465) | goal mode
  step   81 | (3.1717, 0.7794) | goal mode
  step   82 | (3.1916, 0.7123) | goal mode
  step   83 | (3.2116, 0.6452) | goal mode
  step   84 | (3.2316, 0.5781) | goal mode
  step   85 | (3.2484, 0.5216) | goal reached

Family: collision_shortcut
Result: SUCCESS  (102 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step    1 | (1.8025, 4.4899) | goal mode
  step    2 | (1.8264, 4.4241) | goal mode
  step    3 | (1.8504, 4.3583) | goal mode
  step    4 | (1.8744, 4.2926) | goal mode
  step    5 | (1.8983, 4.2268) | goal mode
  step    6 | (1.9223, 4.1610) | goal mode
  step    7 | (1.9463, 4.0953) | goal mode
  step    8 | (1.9463, 4.0953) | sensed [0]
  step    9 | (1.9702, 4.0295) | goal mode
  step   10 | (1.9942, 3.9637) | goal mode
  step   11 | (2.0182, 3.8979) | goal mode
  step   12 | (2.0421, 3.8322) | goal mode
  step   13 | (2.0661, 3.7664) | goal mode
  step   14 | (2.0661, 3.7664) | sensed [4]
  step   15 | (2.0900, 3.7006) | goal mode
  step   16 | (2.1140, 3.6349) | goal mode
  step   17 | (2.1140, 3.6349) | obstacle hit (d=3.31) — boundary mode
  step   18 | (2.1829, 3.6470) | boundary mode
  step   19 | (2.2519, 3.6592) | boundary mode
  step   20 | (2.3219, 3.6592) | boundary mode
  step   21 | (2.3908, 3.6471) | boundary mode
  step   22 | (2.4566, 3.6232) | boundary mode
  step   23 | (2.5224, 3.5993) | boundary mode
  step   24 | (2.5830, 3.5643) | boundary mode
  step   25 | (2.6367, 3.5193) | boundary mode
  step   26 | (2.6903, 3.4743) | boundary mode
  step   27 | (2.7253, 3.4137) | boundary mode
  step   28 | (2.7603, 3.3531) | boundary mode
  step   29 | (2.7843, 3.2874) | boundary mode
  step   30 | (2.7965, 3.2184) | boundary mode
  step   31 | (2.8087, 3.1495) | boundary mode
  step   32 | (2.7965, 3.0805) | boundary mode
  step   33 | (2.7844, 3.0116) | boundary mode
  step   34 | (2.7605, 2.9458) | boundary mode
  step   35 | (2.7605, 2.9458) | sensed [1]
  step   36 | (2.7366, 2.8800) | boundary mode
  step   37 | (2.6916, 2.8264) | boundary mode
  step   38 | (2.6466, 2.7728) | boundary mode
  step   39 | (2.5930, 2.7277) | boundary mode
  step   40 | (2.5930, 2.7277) | m-line crossed (d=2.30 < hit=3.31) — goal mode
  step   41 | (2.6129, 2.6606) | goal mode
  step   42 | (2.6329, 2.5935) | goal mode
  step   43 | (2.6528, 2.5264) | goal mode
  step   44 | (2.6727, 2.4593) | goal mode
  step   45 | (2.6727, 2.4593) | obstacle hit (d=2.02) — boundary mode
  step   46 | (2.7426, 2.4551) | boundary mode
  step   47 | (2.7426, 2.4551) | sensed [12]
  step   48 | (2.8125, 2.4509) | boundary mode
  step   49 | (2.8806, 2.4346) | boundary mode
  step   50 | (2.9486, 2.4183) | boundary mode
  step   51 | (3.0070, 2.3797) | boundary mode
  step   52 | (3.0654, 2.3411) | boundary mode
  step   53 | (3.1163, 2.2930) | boundary mode
  step   54 | (3.1579, 2.2368) | boundary mode
  step   55 | (3.2206, 2.2680) | boundary mode
  step   56 | (3.2687, 2.3189) | boundary mode
  step   57 | (3.3249, 2.3605) | boundary mode
  step   58 | (3.3876, 2.3918) | boundary mode
  step   59 | (3.4571, 2.3998) | boundary mode
  step   60 | (3.5270, 2.3956) | boundary mode
  step   61 | (3.5969, 2.3914) | boundary mode
  step   62 | (3.6553, 2.3528) | boundary mode
  step   63 | (3.7137, 2.3142) | boundary mode
  step   64 | (3.7645, 2.2660) | boundary mode
  step   65 | (3.7645, 2.2660) | sensed [2]
  step   66 | (3.7958, 2.2034) | boundary mode
  step   67 | (3.8157, 2.1363) | boundary mode
  step   68 | (3.8237, 2.0668) | boundary mode
  step   69 | (3.8074, 1.9987) | boundary mode
  step   70 | (3.7911, 1.9306) | boundary mode
  step   71 | (3.7525, 1.8722) | boundary mode
  step   72 | (3.7044, 1.8214) | boundary mode
  step   73 | (3.6481, 1.7797) | boundary mode
  step   74 | (3.5810, 1.7598) | boundary mode
  step   75 | (3.5139, 1.7398) | boundary mode
  step   76 | (3.4440, 1.7441) | boundary mode
  step   77 | (3.3760, 1.7604) | boundary mode
  step   78 | (3.3117, 1.7882) | boundary mode
  step   79 | (3.2609, 1.8364) | boundary mode
  step   80 | (3.2331, 1.7721) | boundary mode
  step   81 | (3.2052, 1.7079) | boundary mode
  step   82 | (3.1773, 1.6437) | boundary mode
  step   83 | (3.1292, 1.5929) | boundary mode
  step   84 | (3.0811, 1.5421) | boundary mode
  step   85 | (3.0248, 1.5004) | boundary mode
  step   86 | (3.0248, 1.5004) | m-line crossed (d=1.00 < hit=2.02) — goal mode
  step   87 | (3.0404, 1.4322) | goal mode
  step   88 | (3.0560, 1.3639) | goal mode
  step   89 | (3.0716, 1.2957) | goal mode
  step   90 | (3.0872, 1.2274) | goal mode
  step   91 | (3.1028, 1.1592) | goal mode
  step   92 | (3.1183, 1.0909) | goal mode
  step   93 | (3.1339, 1.0227) | goal mode
  step   94 | (3.1495, 0.9545) | goal mode
  step   95 | (3.1651, 0.8862) | goal mode
  step   96 | (3.1807, 0.8180) | goal mode
  step   97 | (3.1963, 0.7497) | goal mode
  step   98 | (3.2119, 0.6815) | goal mode
  step   99 | (3.2274, 0.6132) | goal mode
  step  100 | (3.2430, 0.5450) | goal mode
  step  101 | (3.2484, 0.5216) | goal reached

