Bug1 Simulation Log
Scene: 062   Date: 2026-04-15 00:49:48
======================================================================

Family: sparse
Result: SUCCESS  (88 steps)
--------------------------------------------------
  step    0 | (1.2738, 5.3519) | start
  step    6 | (1.5265, 5.1097) | goal mode
  step    7 | (1.5265, 5.1097) | sensed obstacle(s) [16]
  step    8 | (1.5770, 5.0613) | goal mode
  step    9 | (1.6275, 5.0128) | goal mode
  step   10 | (1.6781, 4.9644) | goal mode
  step   11 | (1.7286, 4.9160) | goal mode
  step   12 | (1.7792, 4.8675) | goal mode
  step   13 | (1.7792, 4.8675) | obstacle hit - switching to boundary mode
  step   14 | (1.8373, 4.8286) | boundary mode
  step   15 | (1.9014, 4.8004) | boundary mode
  step   16 | (1.9403, 4.8586) | boundary mode
  step   17 | (1.9686, 4.9226) | boundary mode
  step   18 | (2.0075, 4.9808) | boundary mode
  step   19 | (2.0559, 5.0313) | boundary mode
  step   20 | (2.1043, 5.0819) | boundary mode
  step   21 | (2.1671, 5.1128) | boundary mode
  step   22 | (2.2344, 5.1324) | boundary mode
  step   23 | (2.3016, 5.1519) | boundary mode
  step   24 | (2.3714, 5.1473) | boundary mode
  step   25 | (2.3714, 5.1473) | sensed obstacle(s) [15]
  step   26 | (2.4413, 5.1427) | boundary mode
  step   27 | (2.4413, 5.1427) | sensed obstacle(s) [9]
  step   28 | (2.5053, 5.1144) | boundary mode
  step   29 | (2.5694, 5.0862) | boundary mode
  step   30 | (2.6276, 5.0473) | boundary mode
  step   31 | (2.6689, 4.9908) | boundary mode
  step   32 | (2.7103, 4.9343) | boundary mode
  step   33 | (2.7412, 4.8715) | boundary mode
  step   34 | (2.7608, 4.8043) | boundary mode
  step   35 | (2.7561, 4.7345) | boundary mode
  step   36 | (2.7871, 4.6717) | boundary mode
  step   37 | (2.8569, 4.6671) | boundary mode
  step   38 | (2.8569, 4.6671) | sensed obstacle(s) [1]
  step   39 | (2.9249, 4.6504) | boundary mode
  step   40 | (2.9249, 4.6504) | sensed obstacle(s) [27]
  step   41 | (2.9890, 4.6222) | boundary mode
  step   42 | (3.0471, 4.5832) | boundary mode
  step   43 | (3.1053, 4.5443) | boundary mode
  step   44 | (3.1559, 4.4959) | boundary mode
  step   45 | (3.1972, 4.4394) | boundary mode
  step   46 | (3.2281, 4.3766) | boundary mode
  step   47 | (3.2591, 4.3138) | boundary mode
  step   48 | (3.3075, 4.3644) | boundary mode
  step   49 | (3.3559, 4.4149) | boundary mode
  step   50 | (3.4124, 4.4563) | boundary mode
  step   51 | (3.4689, 4.4976) | boundary mode
  step   52 | (3.5361, 4.5172) | boundary mode
  step   53 | (3.5989, 4.5481) | boundary mode
  step   54 | (3.5407, 4.5870) | boundary mode
  step   55 | (3.4902, 4.6354) | boundary mode
  step   56 | (3.4488, 4.6919) | boundary mode
  step   57 | (3.4179, 4.7547) | boundary mode
  step   58 | (3.3983, 4.8219) | boundary mode
  step   59 | (3.3908, 4.8915) | boundary mode
  step   60 | (3.3954, 4.9614) | boundary mode
  step   61 | (3.4120, 5.0293) | boundary mode
  step   62 | (3.4287, 5.0973) | boundary mode
  step   63 | (3.4676, 5.1555) | boundary mode
  step   64 | (3.5066, 5.2137) | boundary mode
  step   65 | (3.5066, 5.2137) | sensed obstacle(s) [21]
  step   66 | (3.5630, 5.2551) | boundary mode
  step   67 | (3.6195, 5.2964) | boundary mode
  step   68 | (3.6823, 5.3273) | boundary mode
  step   69 | (3.7495, 5.3469) | boundary mode
  step   70 | (3.8194, 5.3423) | boundary mode
  step   71 | (3.8892, 5.3377) | boundary mode
  step   72 | (3.9591, 5.3330) | boundary mode
  step   73 | (4.0231, 5.3048) | boundary mode
  step   74 | (4.0277, 5.3747) | boundary mode
  step   75 | (4.0202, 5.4442) | boundary mode
  step   76 | (4.0248, 5.5141) | boundary mode
  step   77 | (4.0415, 5.5821) | boundary mode
  step   78 | (4.0697, 5.6461) | boundary mode
  step   79 | (4.0979, 5.7102) | boundary mode
  step   80 | (4.1368, 5.7684) | boundary mode
  step   81 | (4.1758, 5.8266) | boundary mode
  step   82 | (4.2322, 5.8679) | boundary mode
  step   83 | (4.2887, 5.9093) | boundary mode
  step   84 | (4.3452, 5.9506) | boundary mode
  step   85 | (4.4124, 5.9702) | boundary mode
  step   86 | (4.4796, 5.9897) | boundary mode
  step   87 | (4.5492, 5.9973) | boundary mode
  step   88 | (4.6188, 6.0000) | boundary mode
  step   89 | (4.6886, 5.9954) | boundary mode
  step   90 | (4.7566, 5.9787) | boundary mode
  step   91 | (4.8207, 5.9505) | boundary mode
  step   92 | (4.8847, 5.9223) | boundary mode
  step   93 | (4.8847, 5.9223) | sensed obstacle(s) [2]
  step   94 | (4.9429, 5.8833) | boundary mode
  step   95 | (4.9935, 5.8349) | boundary mode
  step   96 | (5.0348, 5.7784) | boundary mode
  step   97 | (5.0762, 5.7219) | boundary mode
  step   98 | (5.1071, 5.6591) | boundary mode
  step   99 | (5.1380, 5.5963) | boundary mode
  step  100 | (5.1456, 5.5268) | boundary mode
  step  101 | (5.2128, 5.5463) | boundary mode
  step  102 | (5.2800, 5.5659) | boundary mode
  step  103 | (5.3472, 5.5854) | boundary mode
  step  104 | (5.4171, 5.5808) | boundary mode
  step  105 | (5.4869, 5.5762) | boundary mode
  step  106 | (5.5549, 5.5595) | boundary mode
  step  107 | (5.6131, 5.5206) | boundary mode
  step  108 | (5.6713, 5.4817) | boundary mode
  step  109 | (5.7218, 5.4332) | boundary mode
  step  110 | (5.7632, 5.3767) | boundary mode
  step  111 | (5.7941, 5.3139) | boundary mode
  step  112 | (5.8137, 5.2467) | boundary mode
  step  113 | (5.8090, 5.1769) | boundary mode
  step  114 | (5.8044, 5.1070) | boundary mode
  step  115 | (5.8044, 5.1070) | clear path to goal - resuming goal mode
  step  116 | (5.7984, 5.0373) | goal mode
  step  117 | (5.7923, 4.9676) | goal mode
  step  118 | (5.7923, 4.9676) | sensed obstacle(s) [18]
  step  119 | (5.7862, 4.8978) | goal mode
  step  120 | (5.7801, 4.8281) | goal mode
  step  121 | (5.7740, 4.7584) | goal mode
  step  122 | (5.7680, 4.6886) | goal mode
  step  123 | (5.7680, 4.6886) | sensed obstacle(s) [11]
  step  124 | (5.7619, 4.6189) | goal mode
  step  125 | (5.7558, 4.5492) | goal mode
  step  126 | (5.7497, 4.4794) | goal mode
  step  127 | (5.7437, 4.4097) | goal mode
  step  128 | (5.7376, 4.3399) | goal mode
  step  129 | (5.7315, 4.2702) | goal mode
  step  130 | (5.7254, 4.2005) | goal mode
  step  131 | (5.7254, 4.2005) | obstacle hit - switching to boundary mode
  step  132 | (5.7750, 4.1510) | boundary mode
  step  133 | (5.8426, 4.1329) | boundary mode
  step  134 | (5.9060, 4.1033) | boundary mode
  step  135 | (5.9634, 4.0632) | boundary mode
  step  136 | (6.0000, 4.0137) | boundary mode
  step  137 | (6.0000, 4.0199) | boundary mode
  step  138 | (6.0000, 4.0138) | boundary mode
  step  139 | (6.0000, 4.0199) | boundary mode
  step  140 | (6.0000, 4.0138) | boundary mode
  step  141 | (6.0000, 4.0200) | boundary mode
  step  142 | (6.0000, 4.0139) | boundary mode
  step  143 | (6.0000, 4.0200) | boundary mode
  step  144 | (6.0000, 4.0139) | boundary mode
  step  145 | (6.0000, 4.0201) | boundary mode
  step  146 | (6.0000, 4.0140) | boundary mode
  step  147 | (6.0000, 4.0201) | boundary mode
  step  148 | (6.0000, 4.0140) | boundary mode
  step  149 | (6.0000, 4.0201) | boundary mode
  step  150 | (6.0000, 4.0141) | boundary mode
  step  151 | (6.0000, 4.0202) | boundary mode
  step  152 | (6.0000, 4.0141) | boundary mode
  step  153 | (6.0000, 4.0202) | boundary mode
  step  154 | (6.0000, 4.0142) | boundary mode
  step  155 | (6.0000, 4.0203) | boundary mode
  step  156 | (6.0000, 4.0142) | boundary mode
  step  157 | (6.0000, 4.0203) | boundary mode
  step  158 | (6.0000, 4.0143) | boundary mode
  step  159 | (6.0000, 4.0204) | boundary mode
  step  160 | (6.0000, 4.0143) | boundary mode
  step  161 | (6.0000, 4.0204) | boundary mode
  step  162 | (6.0000, 4.0144) | boundary mode
  step  163 | (6.0000, 4.0205) | boundary mode
  step  164 | (6.0000, 4.0144) | boundary mode
  step  165 | (6.0000, 4.0205) | boundary mode
  step  166 | (6.0000, 4.0145) | boundary mode
  step  167 | (6.0000, 4.0206) | boundary mode
  step  168 | (6.0000, 4.0145) | boundary mode
  step  169 | (6.0000, 4.0206) | boundary mode
  step  170 | (6.0000, 4.0146) | boundary mode
  step  171 | (6.0000, 4.0207) | boundary mode
  step  172 | (6.0000, 4.0146) | boundary mode
  step  173 | (6.0000, 4.0207) | boundary mode
  step  174 | (6.0000, 4.0147) | boundary mode
  step  175 | (6.0000, 4.0208) | boundary mode
  step  176 | (6.0000, 4.0147) | boundary mode
  step  177 | (6.0000, 4.0208) | boundary mode
  step  178 | (6.0000, 4.0148) | boundary mode
  step  179 | (6.0000, 4.0209) | boundary mode
  step  180 | (6.0000, 4.0148) | boundary mode
  step  181 | (6.0000, 4.0209) | boundary mode
  step  182 | (6.0000, 4.0149) | boundary mode
  step  183 | (6.0000, 4.0210) | boundary mode
  step  184 | (6.0000, 4.0149) | boundary mode
  step  185 | (6.0000, 4.0210) | boundary mode
  step  186 | (6.0000, 4.0150) | boundary mode
  step  187 | (6.0000, 4.0211) | boundary mode
  step  188 | (6.0000, 4.0150) | boundary mode
  step  189 | (6.0000, 4.0211) | boundary mode
  step  190 | (6.0000, 4.0151) | boundary mode
  step  191 | (6.0000, 4.0212) | boundary mode
  step  192 | (6.0000, 4.0151) | boundary mode
  step  193 | (6.0000, 4.0212) | boundary mode
  step  194 | (6.0000, 4.0152) | boundary mode
  step  195 | (6.0000, 4.0213) | boundary mode
  step  196 | (6.0000, 4.0152) | boundary mode
  step  197 | (6.0000, 4.0213) | boundary mode
  step  198 | (6.0000, 4.0153) | boundary mode
  step  199 | (6.0000, 4.0214) | boundary mode
  step  200 | (6.0000, 4.0153) | boundary mode
  step  201 | (6.0000, 4.0214) | boundary mode
  step  202 | (6.0000, 4.0154) | boundary mode
  step  203 | (6.0000, 4.0215) | boundary mode
  step  204 | (6.0000, 4.0154) | boundary mode
  step  205 | (6.0000, 4.0215) | boundary mode
  step  206 | (6.0000, 4.0155) | boundary mode
  step  207 | (6.0000, 4.0216) | boundary mode
  step  208 | (6.0000, 4.0155) | boundary mode
  step  209 | (6.0000, 4.0216) | boundary mode
  step  210 | (6.0000, 4.0155) | boundary mode
  step  211 | (6.0000, 4.0217) | boundary mode
  step  212 | (6.0000, 4.0156) | boundary mode
  step  213 | (6.0000, 4.0217) | boundary mode
  step  214 | (6.0000, 4.0156) | boundary mode
  step  215 | (6.0000, 4.0218) | boundary mode
  step  216 | (6.0000, 4.0157) | boundary mode
  step  217 | (6.0000, 4.0218) | boundary mode
  step  218 | (6.0000, 4.0157) | boundary mode
  step  219 | (6.0000, 4.0219) | boundary mode
  step  220 | (6.0000, 4.0158) | boundary mode
  step  221 | (6.0000, 4.0219) | boundary mode
  step  222 | (6.0000, 4.0158) | boundary mode
  step  223 | (6.0000, 4.0220) | boundary mode
  step  224 | (6.0000, 4.0159) | boundary mode
  step  225 | (6.0000, 4.0220) | boundary mode
  step  226 | (6.0000, 4.0159) | boundary mode
  step  227 | (6.0000, 4.0221) | boundary mode
  step  228 | (6.0000, 4.0160) | boundary mode
  step  229 | (6.0000, 4.0221) | boundary mode
  step  230 | (6.0000, 4.0160) | boundary mode
  step  231 | (6.0000, 4.0222) | boundary mode
  step  232 | (6.0000, 4.0161) | boundary mode
  step  233 | (6.0000, 4.0222) | boundary mode
  step  234 | (6.0000, 4.0161) | boundary mode
  step  235 | (6.0000, 4.0223) | boundary mode
  step  236 | (6.0000, 4.0162) | boundary mode
  step  237 | (6.0000, 4.0223) | boundary mode
  step  238 | (6.0000, 4.0162) | boundary mode
  step  239 | (6.0000, 4.0224) | boundary mode
  step  240 | (6.0000, 4.0163) | boundary mode
  step  241 | (6.0000, 4.0224) | boundary mode
  step  242 | (6.0000, 4.0163) | boundary mode
  step  243 | (6.0000, 4.0225) | boundary mode
  step  244 | (6.0000, 4.0164) | boundary mode
  step  245 | (6.0000, 4.0225) | boundary mode
  step  246 | (6.0000, 4.0164) | boundary mode
  step  247 | (6.0000, 4.0226) | boundary mode
  step  248 | (6.0000, 4.0165) | boundary mode
  step  249 | (6.0000, 4.0226) | boundary mode
  step  250 | (6.0000, 4.0165) | boundary mode
  step  251 | (6.0000, 4.0227) | boundary mode
  step  252 | (6.0000, 4.0166) | boundary mode
  step  253 | (6.0000, 4.0227) | boundary mode
  step  254 | (6.0000, 4.0166) | boundary mode
  step  255 | (6.0000, 4.0228) | boundary mode
  step  256 | (6.0000, 4.0167) | boundary mode
  step  257 | (6.0000, 4.0228) | boundary mode
  step  258 | (6.0000, 4.0167) | boundary mode
  step  259 | (6.0000, 4.0229) | boundary mode
  step  260 | (6.0000, 4.0168) | boundary mode
  step  261 | (6.0000, 4.0229) | boundary mode
  step  262 | (6.0000, 4.0168) | boundary mode
  step  263 | (6.0000, 4.0230) | boundary mode
  step  264 | (6.0000, 4.0169) | boundary mode
  step  265 | (6.0000, 4.0230) | boundary mode
  step  266 | (6.0000, 4.0169) | boundary mode
  step  267 | (6.0000, 4.0231) | boundary mode
  step  268 | (6.0000, 4.0170) | boundary mode
  step  269 | (6.0000, 4.0231) | boundary mode
  step  270 | (6.0000, 4.0170) | boundary mode
  step  271 | (6.0000, 4.0232) | boundary mode
  step  272 | (6.0000, 4.0171) | boundary mode
  step  273 | (6.0000, 4.0232) | boundary mode
  step  274 | (6.0000, 4.0171) | boundary mode
  step  275 | (6.0000, 4.0232) | boundary mode
  step  276 | (6.0000, 4.0172) | boundary mode
  step  277 | (6.0000, 4.0233) | boundary mode
  step  278 | (6.0000, 4.0172) | boundary mode
  step  279 | (6.0000, 4.0233) | boundary mode
  step  280 | (6.0000, 4.0173) | boundary mode
  step  281 | (6.0000, 4.0234) | boundary mode
  step  282 | (6.0000, 4.0173) | boundary mode
  step  283 | (6.0000, 4.0234) | boundary mode
  step  284 | (6.0000, 4.0174) | boundary mode
  step  285 | (6.0000, 4.0235) | boundary mode
  step  286 | (6.0000, 4.0174) | boundary mode
  step  287 | (6.0000, 4.0235) | boundary mode
  step  288 | (6.0000, 4.0175) | boundary mode
  step  289 | (6.0000, 4.0236) | boundary mode
  step  290 | (6.0000, 4.0175) | boundary mode
  step  291 | (6.0000, 4.0236) | boundary mode
  step  292 | (6.0000, 4.0176) | boundary mode
  step  293 | (6.0000, 4.0237) | boundary mode
  step  294 | (6.0000, 4.0176) | boundary mode
  step  295 | (6.0000, 4.0237) | boundary mode
  step  296 | (6.0000, 4.0177) | boundary mode
  step  297 | (6.0000, 4.0238) | boundary mode
  step  298 | (6.0000, 4.0177) | boundary mode
  step  299 | (6.0000, 4.0238) | boundary mode
  step  300 | (6.0000, 4.0178) | boundary mode
  step  301 | (6.0000, 4.0239) | boundary mode
  step  302 | (6.0000, 4.0178) | boundary mode
  step  303 | (6.0000, 4.0239) | boundary mode
  step  304 | (6.0000, 4.0179) | boundary mode
  step  305 | (6.0000, 4.0240) | boundary mode
  step  306 | (6.0000, 4.0179) | boundary mode
  step  307 | (6.0000, 4.0240) | boundary mode
  step  308 | (6.0000, 4.0180) | boundary mode
  step  309 | (6.0000, 4.0241) | boundary mode
  step  310 | (6.0000, 4.0180) | boundary mode
  step  311 | (6.0000, 4.0241) | boundary mode
  step  312 | (6.0000, 4.0181) | boundary mode
  step  313 | (6.0000, 4.0242) | boundary mode
  step  314 | (6.0000, 4.0181) | boundary mode
  step  315 | (6.0000, 4.0242) | boundary mode
  step  316 | (6.0000, 4.0182) | boundary mode
  step  317 | (6.0000, 4.0243) | boundary mode
  step  318 | (6.0000, 4.0182) | boundary mode
  step  319 | (6.0000, 4.0243) | boundary mode
  step  320 | (6.0000, 4.0183) | boundary mode
  step  321 | (6.0000, 4.0244) | boundary mode
  step  322 | (6.0000, 4.0183) | boundary mode
  step  323 | (6.0000, 4.0244) | boundary mode
  step  324 | (6.0000, 4.0184) | boundary mode
  step  325 | (6.0000, 4.0245) | boundary mode
  step  326 | (6.0000, 4.0184) | boundary mode
  step  327 | (6.0000, 4.0245) | boundary mode
  step  328 | (6.0000, 4.0185) | boundary mode
  step  329 | (6.0000, 4.0246) | boundary mode
  step  330 | (6.0000, 4.0185) | boundary mode
  step  331 | (6.0000, 4.0246) | boundary mode
  step  332 | (6.0000, 4.0186) | boundary mode
  step  333 | (6.0000, 4.0247) | boundary mode
  step  334 | (6.0000, 4.0186) | boundary mode
  step  335 | (6.0000, 4.0247) | boundary mode
  step  336 | (6.0000, 4.0187) | boundary mode
  step  337 | (6.0000, 4.0248) | boundary mode
  step  338 | (6.0000, 4.0187) | boundary mode
  step  339 | (6.0000, 4.0248) | boundary mode
  step  340 | (6.0000, 4.0187) | boundary mode
  step  341 | (6.0000, 4.0249) | boundary mode
  step  342 | (6.0000, 4.0188) | boundary mode
  step  343 | (6.0000, 4.0249) | boundary mode
  step  344 | (6.0000, 4.0188) | boundary mode
  step  345 | (6.0000, 4.0250) | boundary mode
  step  346 | (6.0000, 4.0189) | boundary mode
  step  347 | (6.0000, 4.0250) | boundary mode
  step  348 | (6.0000, 4.0189) | boundary mode
  step  349 | (6.0000, 4.0251) | boundary mode
  step  350 | (6.0000, 4.0190) | boundary mode
  step  351 | (6.0000, 4.0251) | boundary mode
  step  352 | (6.0000, 4.0190) | boundary mode
  step  353 | (6.0000, 4.0130) | boundary mode
  step  354 | (6.0000, 4.0191) | boundary mode
  step  355 | (6.0000, 4.0130) | boundary mode
  step  356 | (6.0000, 4.0191) | boundary mode
  step  357 | (6.0000, 4.0131) | boundary mode
  step  358 | (6.0000, 4.0192) | boundary mode
  step  359 | (6.0000, 4.0131) | boundary mode
  step  360 | (6.0000, 4.0192) | boundary mode
  step  361 | (6.0000, 4.0132) | boundary mode
  step  362 | (6.0000, 4.0193) | boundary mode
  step  363 | (6.0000, 4.0132) | boundary mode
  step  364 | (6.0000, 4.0193) | boundary mode
  step  365 | (6.0000, 4.0133) | boundary mode
  step  366 | (6.0000, 4.0194) | boundary mode
  step  367 | (6.0000, 4.0133) | boundary mode
  step  368 | (6.0000, 4.0194) | boundary mode
  step  369 | (6.0000, 4.0134) | boundary mode
  step  370 | (6.0000, 4.0195) | boundary mode
  step  371 | (6.0000, 4.0134) | boundary mode
  step  372 | (6.0000, 4.0195) | boundary mode
  step  373 | (6.0000, 4.0135) | boundary mode
  step  374 | (6.0000, 4.0196) | boundary mode
  step  375 | (6.0000, 4.0135) | boundary mode
  step  376 | (6.0000, 4.0196) | boundary mode
  step  377 | (6.0000, 4.0136) | boundary mode
  step  378 | (6.0000, 4.0197) | boundary mode
  step  379 | (6.0000, 4.0136) | boundary mode
  step  380 | (6.0000, 4.0197) | boundary mode
  step  381 | (6.0000, 4.0137) | boundary mode
  step  382 | (6.0000, 4.0198) | boundary mode
  step  383 | (6.0000, 4.0137) | boundary mode
  step  384 | (6.0000, 4.0198) | boundary mode
  step  385 | (6.0000, 4.0138) | boundary mode
  step  386 | (6.0000, 4.0199) | boundary mode
  step  387 | (6.0000, 4.0138) | boundary mode
  step  388 | (6.0000, 4.0199) | boundary mode
  step  389 | (6.0000, 4.0139) | boundary mode
  step  390 | (6.0000, 4.0200) | boundary mode
  step  391 | (6.0000, 4.0139) | boundary mode
  step  392 | (6.0000, 4.0200) | boundary mode
  step  393 | (6.0000, 4.0140) | boundary mode
  step  394 | (6.0000, 4.0201) | boundary mode
  step  395 | (6.0000, 4.0140) | boundary mode
  step  396 | (6.0000, 4.0201) | boundary mode
  step  397 | (6.0000, 4.0141) | boundary mode
  step  398 | (6.0000, 4.0202) | boundary mode
  step  399 | (6.0000, 4.0141) | boundary mode
  step  400 | (6.0000, 4.0202) | boundary mode
  step  401 | (6.0000, 4.0141) | boundary mode
  step  402 | (6.0000, 4.0203) | boundary mode
  step  403 | (6.0000, 4.0142) | boundary mode
  step  404 | (6.0000, 4.0203) | boundary mode
  step  405 | (6.0000, 4.0142) | boundary mode
  step  406 | (6.0000, 4.0204) | boundary mode
  step  407 | (6.0000, 4.0143) | boundary mode
  step  408 | (6.0000, 4.0204) | boundary mode
  step  409 | (6.0000, 4.0143) | boundary mode
  step  410 | (6.0000, 4.0205) | boundary mode
  step  411 | (6.0000, 4.0144) | boundary mode
  step  412 | (6.0000, 4.0205) | boundary mode
  step  413 | (6.0000, 4.0144) | boundary mode
  step  414 | (6.0000, 4.0206) | boundary mode
  step  415 | (6.0000, 4.0145) | boundary mode
  step  416 | (6.0000, 4.0206) | boundary mode
  step  417 | (6.0000, 4.0145) | boundary mode
  step  418 | (6.0000, 4.0207) | boundary mode
  step  419 | (6.0000, 4.0146) | boundary mode
  step  420 | (6.0000, 4.0207) | boundary mode
  step  421 | (6.0000, 4.0146) | boundary mode
  step  422 | (6.0000, 4.0208) | boundary mode
  step  423 | (6.0000, 4.0147) | boundary mode
  step  424 | (6.0000, 4.0208) | boundary mode
  step  425 | (6.0000, 4.0147) | boundary mode
  step  426 | (6.0000, 4.0209) | boundary mode
  step  427 | (6.0000, 4.0148) | boundary mode
  step  428 | (6.0000, 4.0209) | boundary mode
  step  429 | (6.0000, 4.0148) | boundary mode
  step  430 | (6.0000, 4.0210) | boundary mode
  step  431 | (6.0000, 4.0149) | boundary mode
  step  432 | (6.0000, 4.0210) | boundary mode
  step  433 | (6.0000, 4.0149) | boundary mode
  step  434 | (6.0000, 4.0211) | boundary mode
  step  435 | (6.0000, 4.0150) | boundary mode
  step  436 | (6.0000, 4.0211) | boundary mode
  step  437 | (6.0000, 4.0150) | boundary mode
  step  438 | (6.0000, 4.0212) | boundary mode
  step  439 | (6.0000, 4.0151) | boundary mode
  step  440 | (6.0000, 4.0212) | boundary mode
  step  441 | (6.0000, 4.0151) | boundary mode
  step  442 | (6.0000, 4.0213) | boundary mode
  step  443 | (6.0000, 4.0152) | boundary mode
  step  444 | (6.0000, 4.0213) | boundary mode
  step  445 | (6.0000, 4.0152) | boundary mode
  step  446 | (6.0000, 4.0214) | boundary mode
  step  447 | (6.0000, 4.0153) | boundary mode
  step  448 | (6.0000, 4.0214) | boundary mode
  step  449 | (6.0000, 4.0153) | boundary mode
  step  450 | (6.0000, 4.0215) | boundary mode
  step  451 | (6.0000, 4.0154) | boundary mode
  step  452 | (6.0000, 4.0215) | boundary mode
  step  453 | (6.0000, 4.0154) | boundary mode
  step  454 | (6.0000, 4.0216) | boundary mode
  step  455 | (6.0000, 4.0155) | boundary mode
  step  456 | (6.0000, 4.0216) | boundary mode
  step  457 | (6.0000, 4.0155) | boundary mode
  step  458 | (6.0000, 4.0217) | boundary mode
  step  459 | (6.0000, 4.0156) | boundary mode
  step  460 | (6.0000, 4.0217) | boundary mode
  step  461 | (6.0000, 4.0156) | boundary mode
