Bug1 Simulation Log
Scene: 041   Date: 2026-04-15 00:46:45
======================================================================

Family: sparse
Result: SUCCESS  (56 steps)
--------------------------------------------------
  step    0 | (2.3932, 1.6267) | start
  step   42 | (1.5527, 4.2975) | goal mode
  step   43 | (1.5316, 4.3643) | goal mode
  step   44 | (1.5106, 4.4311) | goal mode
  step   45 | (1.4896, 4.4978) | goal mode
  step   46 | (1.4686, 4.5646) | goal mode
  step   47 | (1.4476, 4.6314) | goal mode
  step   48 | (1.4266, 4.6982) | goal mode
  step   49 | (1.4056, 4.7649) | goal mode
  step   50 | (1.3845, 4.8317) | goal mode
  step   51 | (1.3635, 4.8985) | goal mode
  step   52 | (1.3425, 4.9652) | goal mode
  step   53 | (1.3215, 5.0320) | goal mode
  step   54 | (1.3005, 5.0988) | goal mode
  step   55 | (1.2968, 5.1106) | goal reached

Family: cluttered
Result: SUCCESS  (110 steps)
--------------------------------------------------
  step    0 | (2.3932, 1.6267) | start
  step    1 | (2.3932, 1.6267) | sensed obstacle(s) [23, 24]
  step    2 | (2.3722, 1.6934) | goal mode
  step    3 | (2.3722, 1.6934) | sensed obstacle(s) [28]
  step    4 | (2.3512, 1.7602) | goal mode
  step    5 | (2.3302, 1.8270) | goal mode
  step    6 | (2.3092, 1.8938) | goal mode
  step    7 | (2.2881, 1.9605) | goal mode
  step    8 | (2.2671, 2.0273) | goal mode
  step    9 | (2.2461, 2.0941) | goal mode
  step   10 | (2.2251, 2.1608) | goal mode
  step   11 | (2.2251, 2.1608) | sensed obstacle(s) [19]
  step   12 | (2.2041, 2.2276) | goal mode
  step   13 | (2.1831, 2.2944) | goal mode
  step   14 | (2.1621, 2.3612) | goal mode
  step   15 | (2.1410, 2.4279) | goal mode
  step   16 | (2.1200, 2.4947) | goal mode
  step   17 | (2.0990, 2.5615) | goal mode
  step   18 | (2.0780, 2.6282) | goal mode
  step   19 | (2.0570, 2.6950) | goal mode
  step   20 | (2.0570, 2.6950) | sensed obstacle(s) [33]
  step   21 | (2.0570, 2.6950) | obstacle hit - switching to boundary mode
  step   22 | (1.9949, 2.6627) | boundary mode
  step   23 | (1.9476, 2.6111) | boundary mode
  step   24 | (1.8855, 2.5788) | boundary mode
  step   25 | (1.8299, 2.5363) | boundary mode
  step   26 | (1.7631, 2.5153) | boundary mode
  step   27 | (1.7631, 2.5153) | sensed obstacle(s) [26]
  step   28 | (1.6937, 2.5062) | boundary mode
  step   29 | (1.6243, 2.4971) | boundary mode
  step   30 | (1.5544, 2.5001) | boundary mode
  step   31 | (1.4860, 2.5153) | boundary mode
  step   32 | (1.4214, 2.5422) | boundary mode
  step   33 | (1.3567, 2.5690) | boundary mode
  step   34 | (1.3051, 2.6163) | boundary mode
  step   35 | (1.2536, 2.6636) | boundary mode
  step   36 | (1.2536, 2.6636) | sensed obstacle(s) [16]
  step   37 | (1.2020, 2.7109) | boundary mode
  step   38 | (1.1697, 2.7730) | boundary mode
  step   39 | (1.1487, 2.8398) | boundary mode
  step   40 | (1.1277, 2.9066) | boundary mode
  step   41 | (1.1186, 2.9760) | boundary mode
  step   42 | (1.1186, 2.9760) | clear path to goal - resuming goal mode
  step   43 | (1.1244, 3.0457) | goal mode
  step   44 | (1.1302, 3.1155) | goal mode
  step   45 | (1.1360, 3.1853) | goal mode
  step   46 | (1.1419, 3.2550) | goal mode
  step   47 | (1.1477, 3.3248) | goal mode
  step   48 | (1.1535, 3.3945) | goal mode
  step   49 | (1.1535, 3.3945) | sensed obstacle(s) [2]
  step   50 | (1.1593, 3.4643) | goal mode
  step   51 | (1.1652, 3.5340) | goal mode
  step   52 | (1.1710, 3.6038) | goal mode
  step   53 | (1.1768, 3.6736) | goal mode
  step   54 | (1.1826, 3.7433) | goal mode
  step   55 | (1.1885, 3.8131) | goal mode
  step   56 | (1.1943, 3.8828) | goal mode
  step   57 | (1.2001, 3.9526) | goal mode
  step   58 | (1.2001, 3.9526) | obstacle hit - switching to boundary mode
  step   59 | (1.1368, 3.9228) | boundary mode
  step   60 | (1.0692, 3.9044) | boundary mode
  step   61 | (0.9995, 3.9102) | boundary mode
  step   62 | (0.9995, 3.9102) | sensed obstacle(s) [20]
  step   63 | (0.9318, 3.9280) | boundary mode
  step   64 | (0.8682, 3.9574) | boundary mode
  step   65 | (0.8107, 3.9973) | boundary mode
  step   66 | (0.7610, 4.0466) | boundary mode
  step   67 | (0.7312, 4.1099) | boundary mode
  step   68 | (0.7014, 4.1732) | boundary mode
  step   69 | (0.6950, 4.2430) | boundary mode
  step   70 | (0.7008, 4.3127) | boundary mode
  step   71 | (0.6311, 4.3185) | boundary mode
  step   72 | (0.5635, 4.3002) | boundary mode
  step   73 | (0.4938, 4.2938) | boundary mode
  step   74 | (0.4241, 4.2874) | boundary mode
  step   75 | (0.3543, 4.2932) | boundary mode
  step   76 | (0.2908, 4.3226) | boundary mode
  step   77 | (0.2272, 4.3519) | boundary mode
  step   78 | (0.1697, 4.3918) | boundary mode
  step   79 | (0.1200, 4.4411) | boundary mode
  step   80 | (0.0703, 4.4904) | boundary mode
  step   81 | (0.0405, 4.5537) | boundary mode
  step   82 | (0.0107, 4.6171) | boundary mode
  step   83 | (0.0043, 4.6868) | boundary mode
  step   84 | (0.0000, 4.7565) | boundary mode
  step   85 | (0.0058, 4.8262) | boundary mode
  step   86 | (0.0237, 4.8939) | boundary mode
  step   87 | (0.0530, 4.9575) | boundary mode
  step   88 | (0.0929, 5.0150) | boundary mode
  step   89 | (0.1422, 5.0647) | boundary mode
  step   90 | (0.1915, 5.1144) | boundary mode
  step   91 | (0.2549, 5.1442) | boundary mode
  step   92 | (0.3182, 5.1740) | boundary mode
  step   93 | (0.3857, 5.1924) | boundary mode
  step   94 | (0.4554, 5.1988) | boundary mode
  step   95 | (0.4554, 5.1988) | clear path to goal - resuming goal mode
  step   96 | (0.5250, 5.1915) | goal mode
  step   97 | (0.5947, 5.1842) | goal mode
  step   98 | (0.6643, 5.1769) | goal mode
  step   99 | (0.7339, 5.1696) | goal mode
  step  100 | (0.8035, 5.1623) | goal mode
  step  101 | (0.8731, 5.1550) | goal mode
  step  102 | (0.9428, 5.1477) | goal mode
  step  103 | (1.0124, 5.1404) | goal mode
  step  104 | (1.0820, 5.1331) | goal mode
  step  105 | (1.0820, 5.1331) | sensed obstacle(s) [32]
  step  106 | (1.1516, 5.1258) | goal mode
  step  107 | (1.2212, 5.1185) | goal mode
  step  108 | (1.2908, 5.1112) | goal mode
  step  109 | (1.2968, 5.1106) | goal reached

Family: collision_required
Result: SUCCESS  (86 steps)
--------------------------------------------------
  step    0 | (3.9631, 5.4480) | start
  step    1 | (3.9147, 5.3975) | goal mode
  step    2 | (3.8662, 5.3470) | goal mode
  step    3 | (3.8178, 5.2965) | goal mode
  step    4 | (3.7693, 5.2460) | goal mode
  step    5 | (3.7208, 5.1955) | goal mode
  step    6 | (3.6724, 5.1450) | goal mode
  step    7 | (3.6239, 5.0944) | goal mode
  step    8 | (3.5755, 5.0439) | goal mode
  step    9 | (3.5270, 4.9934) | goal mode
  step   10 | (3.4785, 4.9429) | goal mode
  step   11 | (3.4301, 4.8924) | goal mode
  step   12 | (3.4301, 4.8924) | sensed obstacle(s) [9]
  step   13 | (3.3816, 4.8419) | goal mode
  step   14 | (3.3331, 4.7914) | goal mode
  step   15 | (3.2847, 4.7409) | goal mode
  step   16 | (3.2362, 4.6903) | goal mode
  step   17 | (3.1878, 4.6398) | goal mode
  step   18 | (3.1393, 4.5893) | goal mode
  step   19 | (3.0908, 4.5388) | goal mode
  step   20 | (3.0908, 4.5388) | obstacle hit - switching to boundary mode
  step   21 | (3.0984, 4.4692) | boundary mode
  step   22 | (3.0984, 4.4692) | sensed obstacle(s) [1]
  step   23 | (3.1397, 4.4127) | boundary mode
  step   24 | (3.1592, 4.3455) | boundary mode
  step   25 | (3.1787, 4.2783) | boundary mode
  step   26 | (3.1787, 4.2783) | sensed obstacle(s) [5]
  step   27 | (3.1863, 4.2087) | boundary mode
  step   28 | (3.1816, 4.1388) | boundary mode
  step   29 | (3.1534, 4.0748) | boundary mode
  step   30 | (3.1251, 4.0107) | boundary mode
  step   31 | (3.0861, 3.9526) | boundary mode
  step   32 | (3.0377, 3.9021) | boundary mode
  step   33 | (2.9812, 3.8607) | boundary mode
  step   34 | (3.0225, 3.8043) | boundary mode
  step   35 | (3.0534, 3.7414) | boundary mode
  step   36 | (3.0534, 3.7414) | sensed obstacle(s) [2]
  step   37 | (3.0729, 3.6742) | boundary mode
  step   38 | (3.0805, 3.6046) | boundary mode
  step   39 | (3.0880, 3.5350) | boundary mode
  step   40 | (3.0834, 3.4652) | boundary mode
  step   41 | (3.0666, 3.3972) | boundary mode
  step   42 | (3.0384, 3.3332) | boundary mode
  step   43 | (3.0101, 3.2691) | boundary mode
  step   44 | (2.9617, 3.2186) | boundary mode
  step   45 | (2.9132, 3.1681) | boundary mode
  step   46 | (2.8647, 3.1176) | boundary mode
  step   47 | (2.8647, 3.1176) | clear path to goal - resuming goal mode
  step   48 | (2.8018, 3.0868) | goal mode
  step   49 | (2.7390, 3.0561) | goal mode
  step   50 | (2.6761, 3.0254) | goal mode
  step   51 | (2.6132, 2.9946) | goal mode
  step   52 | (2.5503, 2.9639) | goal mode
  step   53 | (2.4874, 2.9332) | goal mode
  step   54 | (2.4245, 2.9024) | goal mode
  step   55 | (2.3616, 2.8717) | goal mode
  step   56 | (2.3616, 2.8717) | sensed obstacle(s) [12]
  step   57 | (2.2987, 2.8409) | goal mode
  step   58 | (2.2358, 2.8102) | goal mode
  step   59 | (2.1729, 2.7795) | goal mode
  step   60 | (2.1101, 2.7487) | goal mode
  step   61 | (2.0472, 2.7180) | goal mode
  step   62 | (1.9843, 2.6872) | goal mode
  step   63 | (1.9214, 2.6565) | goal mode
  step   64 | (1.8585, 2.6258) | goal mode
  step   65 | (1.7956, 2.5950) | goal mode
  step   66 | (1.7327, 2.5643) | goal mode
  step   67 | (1.7327, 2.5643) | obstacle hit - switching to boundary mode
  step   68 | (1.6761, 2.5231) | boundary mode
  step   69 | (1.6132, 2.4924) | boundary mode
  step   70 | (1.6132, 2.4924) | clear path to goal - resuming goal mode
  step   71 | (1.5500, 2.4624) | goal mode
  step   72 | (1.4867, 2.4324) | goal mode
  step   73 | (1.4234, 2.4025) | goal mode
  step   74 | (1.3602, 2.3725) | goal mode
  step   75 | (1.2969, 2.3426) | goal mode
  step   76 | (1.2336, 2.3126) | goal mode
  step   77 | (1.1704, 2.2826) | goal mode
  step   78 | (1.1071, 2.2527) | goal mode
  step   79 | (1.0438, 2.2227) | goal mode
  step   80 | (0.9806, 2.1928) | goal mode
  step   81 | (0.9173, 2.1628) | goal mode
  step   82 | (0.8541, 2.1328) | goal mode
  step   83 | (0.7908, 2.1029) | goal mode
  step   84 | (0.7275, 2.0729) | goal mode
  step   85 | (0.7230, 2.0708) | goal reached

Family: collision_shortcut
Result: SUCCESS  (83 steps)
--------------------------------------------------
  step    0 | (3.9631, 5.4480) | start
  step    1 | (3.9147, 5.3975) | goal mode
  step    2 | (3.9147, 5.3975) | sensed obstacle(s) [11]
  step    3 | (3.8662, 5.3470) | goal mode
  step    4 | (3.8178, 5.2965) | goal mode
  step    5 | (3.7693, 5.2460) | goal mode
  step    6 | (3.7208, 5.1955) | goal mode
  step    7 | (3.6724, 5.1450) | goal mode
  step    8 | (3.6239, 5.0944) | goal mode
  step    9 | (3.5755, 5.0439) | goal mode
  step   10 | (3.5270, 4.9934) | goal mode
  step   11 | (3.5270, 4.9934) | sensed obstacle(s) [0]
  step   12 | (3.4785, 4.9429) | goal mode
  step   13 | (3.4301, 4.8924) | goal mode
  step   14 | (3.3816, 4.8419) | goal mode
  step   15 | (3.3331, 4.7914) | goal mode
  step   16 | (3.2847, 4.7409) | goal mode
  step   17 | (3.2362, 4.6903) | goal mode
  step   18 | (3.1878, 4.6398) | goal mode
  step   19 | (3.1878, 4.6398) | obstacle hit - switching to boundary mode
  step   20 | (3.2186, 4.5770) | boundary mode
  step   21 | (3.2600, 4.5205) | boundary mode
  step   22 | (3.2909, 4.4577) | boundary mode
  step   23 | (3.3104, 4.3905) | boundary mode
  step   24 | (3.3299, 4.3233) | boundary mode
  step   25 | (3.3252, 4.2534) | boundary mode
  step   26 | (3.3206, 4.1836) | boundary mode
  step   27 | (3.3039, 4.1156) | boundary mode
  step   28 | (3.2756, 4.0515) | boundary mode
  step   29 | (3.2473, 3.9875) | boundary mode
  step   30 | (3.1989, 3.9370) | boundary mode
  step   31 | (3.1504, 3.8865) | boundary mode
  step   32 | (3.1504, 3.8865) | clear path to goal - resuming goal mode
  step   33 | (3.0944, 3.8446) | goal mode
  step   34 | (3.0383, 3.8026) | goal mode
  step   35 | (2.9823, 3.7607) | goal mode
  step   36 | (2.9262, 3.7188) | goal mode
  step   37 | (2.8702, 3.6768) | goal mode
  step   38 | (2.8141, 3.6349) | goal mode
  step   39 | (2.7580, 3.5930) | goal mode
  step   40 | (2.7580, 3.5930) | sensed obstacle(s) [1]
  step   41 | (2.7020, 3.5511) | goal mode
  step   42 | (2.6459, 3.5091) | goal mode
  step   43 | (2.5899, 3.4672) | goal mode
  step   44 | (2.5338, 3.4253) | goal mode
  step   45 | (2.4778, 3.3833) | goal mode
  step   46 | (2.4217, 3.3414) | goal mode
  step   47 | (2.3657, 3.2995) | goal mode
  step   48 | (2.3096, 3.2576) | goal mode
  step   49 | (2.3096, 3.2576) | obstacle hit - switching to boundary mode
  step   50 | (2.3057, 3.1877) | boundary mode
  step   51 | (2.3057, 3.1877) | sensed obstacle(s) [3]
  step   52 | (2.2897, 3.1195) | boundary mode
  step   53 | (2.2621, 3.0552) | boundary mode
  step   54 | (2.2238, 2.9966) | boundary mode
  step   55 | (2.1759, 2.9456) | boundary mode
  step   56 | (2.1280, 2.8946) | boundary mode
  step   57 | (2.1280, 2.8946) | clear path to goal - resuming goal mode
  step   58 | (2.0676, 2.8592) | goal mode
  step   59 | (2.0072, 2.8238) | goal mode
  step   60 | (1.9468, 2.7883) | goal mode
  step   61 | (1.8864, 2.7529) | goal mode
  step   62 | (1.8260, 2.7175) | goal mode
  step   63 | (1.7656, 2.6821) | goal mode
  step   64 | (1.7053, 2.6467) | goal mode
  step   65 | (1.6449, 2.6113) | goal mode
  step   66 | (1.5845, 2.5759) | goal mode
  step   67 | (1.5241, 2.5405) | goal mode
  step   68 | (1.5241, 2.5405) | sensed obstacle(s) [13]
  step   69 | (1.4637, 2.5051) | goal mode
  step   70 | (1.4033, 2.4697) | goal mode
  step   71 | (1.3429, 2.4343) | goal mode
  step   72 | (1.2826, 2.3989) | goal mode
  step   73 | (1.2222, 2.3635) | goal mode
  step   74 | (1.1618, 2.3281) | goal mode
  step   75 | (1.1014, 2.2927) | goal mode
  step   76 | (1.0410, 2.2573) | goal mode
  step   77 | (0.9806, 2.2218) | goal mode
  step   78 | (0.9203, 2.1864) | goal mode
  step   79 | (0.8599, 2.1510) | goal mode
  step   80 | (0.7995, 2.1156) | goal mode
  step   81 | (0.7391, 2.0802) | goal mode
  step   82 | (0.7230, 2.0708) | goal reached

